depth,probe,ctx_tokens,fill,gold,pred,correct,parsed,response_chars,system_share,system_tokens,system_enrichment,mean_entropy,has_answer,has_supporting,n_symptoms,grounded_fraction,fully_compliant,response
21,23,2293,0.5598,A,A,True,True,110,0.07052770110467659,48,3.369167054854654,0.33671039872082376,False,True,1,0.0,False,"A
SUPPORTING: cough producing colored or more abundant sputum, fever, chest pain, recent history of pneumonia."
21,24,1940,0.4736,B,B,True,True,101,0.07289561688578483,48,2.946197849133804,0.5046684312834014,False,True,5,0.6,False,"B
SUPPORTING: COPD; shortness of breath; wheezing; history of smoking; occupational exposure to dust."
21,25,2043,0.4988,B,B,True,True,246,0.08055009605288554,48,3.428413463250941,0.3140314116848208,False,True,3,0.3333333333333333,False,"B
SUPPORTING: cough; burning sensation that starts in the stomach then goes up into the throat, bitter taste in the mouth; symptoms worse after eating and when lying down. These symptoms are consistent with GERD (Gastroesophageal Reflux Disease)."
21,26,2154,0.5259,A,C,False,True,223,0.08678630599212743,48,3.8945354813967183,0.5878265589020317,False,True,2,0.0,False,"C
SUPPORTING: Chest pain radiating to multiple locations; shortness of breath, swelling in ankles and calves, worse when lying down. These symptoms are highly suggestive of a cardiac event such as a possible NSTEMI / STEMI."
21,27,2047,0.4998,D,E,False,True,123,0.07317790092576744,48,3.1207325665634573,0.4410769184504645,False,True,2,0.0,False,"E
SUPPORTING: difficulty swallowing, fever, hoarse voice, shortness of breath; history of diabetes and high blood pressure."
21,28,1959,0.4783,C,C,True,True,277,0.06858025923411368,48,2.7989318299922643,0.3500244184822685,False,True,1,0.0,False,"C
SUPPORTING: Coughing up blood, shortness of breath, colored or more abundant sputum, history of cystic fibrosis, COPD, and immunosuppression. These symptoms and history are more indicative of bronchiectasis, especially in a patient with a history of cystic fibrosis and COPD."
21,29,2140,0.5225,D,D,True,True,245,0.07462494256419461,48,3.3270286893203433,0.4380824562961903,False,True,2,0.5,False,"D
SUPPORTING: Influenza; diffuse (widespread) muscle pain
The patient presents with widespread muscle pain, fever, rash, and nasal congestion, which are common symptoms of influenza. The other options do not match the symptom profile as closely."
21,30,2236,0.5459,A,A,True,True,129,0.08564629184951227,48,3.98968976198978,0.35225514180426437,False,True,4,0.5,False,"A
SUPPORTING: swollen or painful lymph nodes; fever; lesions on the skin; history of unprotected sex with an HIV-positive partner"
21,31,2128,0.5195,D,D,True,True,155,0.07971486847301532,48,3.5340258356370127,0.6427107642412011,False,True,4,0.25,False,"D
SUPPORTING: anemia; recent travel to a country with endemic malaria; history of chronic kidney failure; symptoms of dizziness, fatigue, and black stools."
21,32,2050,0.5005,D,D,True,True,378,0.0764347342087709,48,3.2644001068329236,0.6046953642461023,False,True,8,0.0,False,"D
SUPPORTING: pain in the upper chest, epigastric; symptoms worse after eating; history of hiatal hernia; recent onset of pain; black stools; excessive alcohol consumption; smoking; pregnancy not confirmed. These findings are most consistent with GERD, which can cause chest pain that worsens with eating and may present with black stools due to upper gastrointestinal bleeding."
21,33,1973,0.4817,E,E,True,True,154,0.07837117179964827,48,3.2213817075147086,0.3296052441946403,False,True,1,0.0,False,"E
SUPPORTING: wheezing sound, shortness of breath, history of asthma, exposure to secondhand smoke, living in a big city, history of asthma exacerbations."
21,34,1987,0.4851,E,B,False,True,88,0.07981279540865893,48,3.303917176604277,0.1396195272443587,False,True,2,0.5,False,"B
SUPPORTING: Chronic obstructive pulmonary disease (COPD); wheezing sound when exhaling"
21,35,2043,0.4988,A,B,False,True,97,0.08023194905784146,48,3.4148723317743777,0.4033041667538055,False,True,4,0.5,False,"B
SUPPORTING: fever; sore throat; diffuse muscle pain; cough with colored or more abundant sputum"
21,36,2024,0.4941,D,B,False,True,87,0.08322914826245166,48,3.5094957517333785,0.41575738257270134,False,True,2,0.0,False,"B
SUPPORTING: pain increased with deep breathing; pain radiates to posterior chest wall"
21,37,1941,0.4739,E,E,True,True,220,0.07520110031550971,48,3.040944494008424,0.06028676542374948,False,True,4,1.0,False,"E
SUPPORTING: difficulty articulating words/speaking; difficulty swallowing, or have a feeling of discomfort/blockage when swallowing; weakness in both arms and/or both legs; hard time opening/raising one or both eyelids"
21,38,1967,0.4802,C,C,True,True,315,0.07820752681135534,48,3.2048792757903324,0.36729556688716075,False,True,4,0.25,False,"C
SUPPORTING: Atrial fibrillation; history of heart valve issue; severe COPD; high blood pressure
The patient's symptoms of irregular heartbeat, dizziness, and shortness of breath, along with a history of heart valve issues, severe COPD, and high blood pressure, strongly support a diagnosis of atrial fibrillation."
21,39,2214,0.5405,A,A,True,True,8,0.08533379626368043,48,3.9360213526622596,0.1756570128723979,False,False,0,0.0,False,"A
SUPPOR"
28,0,2702,0.6597,A,A,True,True,8,0.06862404887229798,48,3.8629620844364405,0.10569101055152715,False,False,0,0.0,False,"A
SUPPOR"
28,1,2568,0.627,D,B,False,True,76,0.045664686015447896,48,2.4430607018264627,0.27013294135648874,False,True,2,1.0,False,"B
SUPPORTING: chronic obstructive pulmonary disease (COPD); immunosuppressed"
28,2,2827,0.6902,A,A,True,True,8,0.06891309477588811,48,4.05869414440491,0.10402292544022203,False,False,0,0.0,False,"A
SUPPOR"
28,3,2621,0.6399,D,D,True,True,8,0.05528263589190089,48,3.0186622640140053,0.11227748047094792,False,False,0,0.0,False,"D
SUPPOR"
28,4,2787,0.6804,C,C,True,True,8,0.06696784146375173,48,3.8883202949890854,0.10581810007570311,False,False,0,0.0,False,"C
SUPPOR"
28,5,2605,0.636,E,C,False,True,8,0.05388781317451296,48,2.924536527491797,0.2222066651796922,False,False,0,0.0,False,"C
SUPPOR"
28,6,2575,0.6287,C,C,True,True,8,0.05242848224197524,48,2.8125696202726296,0.11290738532288742,False,False,0,0.0,False,"C
SUPPOR"
28,7,2659,0.6492,A,B,False,True,78,0.05557049269323657,48,3.078373751485751,0.5383296214392127,False,True,2,0.0,False,"B
SUPPORTING: burning, sharp pain; pain located in cheek(R), eye(R), temple(R)"
28,8,2600,0.6348,D,D,True,True,8,0.05771582465057923,48,3.126273835239708,0.23381529261823744,False,False,0,0.0,False,"D
SUPPOR"
28,9,2654,0.6479,C,C,True,True,8,0.06088878408000189,48,3.3666423530901044,0.1642020511208102,False,False,0,0.0,False,"C
SUPPOR"
28,10,2687,0.656,B,B,True,True,8,0.058703158173234495,48,3.2861538752391897,0.30764069627039137,False,False,0,0.0,False,"B
SUPPOR"
28,11,2553,0.6233,C,C,True,True,8,0.062152042668429,48,3.3057117694270675,0.07648133688489907,False,False,0,0.0,False,"C
SUPPOR"
28,12,2702,0.6597,E,E,True,True,8,0.0633037389407873,48,3.5634729712084847,0.09248811709694564,False,False,0,0.0,False,"E
SUPPOR"
28,13,2684,0.6553,A,A,True,True,102,0.06593029999358795,48,3.6866026079747924,0.41561201165345757,False,True,5,0.4,False,"A
SUPPORTING: Anemia; Poor diet; Family history of anemia; Recent travel to South Africa; Use of NOACs"
28,14,2576,0.6289,E,E,True,True,339,0.06083053793954734,48,3.264572202755707,0.280542996250681,False,True,6,0.5,False,"E
SUPPORTING: double vision; difficulty swallowing; shortness of breath; weakness in both arms and legs; symptoms increase with fatigue and stress; difficulty opening eyelids
These symptoms are characteristic of myasthenia gravis, an autoimmune disorder that affects neuromuscular transmission, leading to muscle weakness and fatigability."
28,15,2648,0.6465,A,A,True,True,353,0.05607712673127108,48,3.0935881580084543,0.34229468317774975,False,True,10,0.4,False,"A
SUPPORTING: Increased sweating; pain in forehead and cheek; cough with colored or abundant sputum; fever; sore throat; nasal congestion; recent contact with a person with similar symptoms; living with multiple people; attending or working in a daycare; smoking history. These symptoms are most consistent with Upper Respiratory Tract Infection (URTI)."
28,16,2675,0.6531,C,C,True,True,8,0.05462699492773166,48,3.0443169048267125,0.14764778986573218,False,False,0,0.0,False,"C
SUPPOR"
28,17,2961,0.7229,D,D,True,True,149,0.06181871500362834,48,3.813441981786323,0.3913504128236348,False,True,1,0.0,False,"D
SUPPORTING: cough producing colored or more abundant sputum, fever, chills, chest pain increased when breathing deeply, history of COPD and asthma."
28,18,2614,0.6382,C,C,True,True,83,0.06050992140323771,48,3.29526946975132,0.31177397375578103,False,True,4,0.5,False,"C
SUPPORTING: chest pain; shortness of breath; palpitations; recent viral infection"
28,19,2594,0.6333,D,E,False,True,8,0.0616355808694448,48,3.330889516152913,0.23347573855426162,False,False,0,0.0,False,"E
SUPPOR"
28,20,2768,0.6758,D,A,False,True,8,0.061186800062096446,48,3.5284388035808956,0.19096759560052307,False,False,0,0.0,False,"A
SUPPOR"
28,21,2681,0.6545,C,C,True,True,8,0.06139987676478952,48,3.429438950133348,0.10779516827315092,False,False,0,0.0,False,"C
SUPPOR"
28,22,2650,0.647,E,E,True,True,8,0.046553475902495624,48,2.570139815450279,0.24083418247755617,False,False,0,0.0,False,"E
SUPPOR"
28,23,2906,0.7095,A,A,True,True,8,0.05709996952331544,48,3.4569273215573886,0.14071142235770823,False,False,0,0.0,False,"A
SUPPOR"
28,24,2553,0.6233,B,B,True,True,115,0.05435020785450724,48,2.890751680261604,0.5784694898781946,False,True,5,0.6,False,"B
SUPPORTING: COPD; shortness of breath; wheezing; history of smoking; occupational exposure to dust and chemicals."
28,25,2656,0.6484,B,B,True,True,8,0.06230975420526304,48,3.447806399357888,0.1414527475106297,False,False,0,0.0,False,"B
SUPPOR"
28,26,2767,0.6755,A,C,False,True,110,0.0703081701866962,48,4.052973060553925,0.4405575587117251,False,True,5,0.4,False,"C
SUPPORTING: chest pain; shortness of breath; swelling in ankles; history of heart failure; history of angina"
28,27,2660,0.6494,D,E,False,True,123,0.05518264022281367,48,3.0580379790142573,0.39337371995270193,False,True,2,0.0,False,"E
SUPPORTING: difficulty swallowing, fever, hoarse voice, shortness of breath; history of diabetes and high blood pressure."
28,28,2572,0.6279,C,C,True,True,8,0.051292445824429156,48,2.748420222092329,0.25588061651214955,False,False,0,0.0,False,"C
SUPPOR"
28,29,2753,0.6721,D,D,True,True,78,0.059346344947180545,48,3.403760159158084,0.29661587857867744,False,True,3,0.3333333333333333,False,"D
SUPPORTING: diffuse muscle pain; fever; nasal congestion or clear runny nose"
28,30,2849,0.6956,A,A,True,True,8,0.0667697787254015,48,3.9630645747639353,0.1346544255502522,False,False,0,0.0,False,"A
SUPPOR"
28,31,2741,0.6692,D,D,True,True,8,0.06726089666882344,48,3.840877453525939,0.1436406429798808,False,False,0,0.0,False,"D
SUPPOR"
28,32,2663,0.6501,D,D,True,True,8,0.05754433582659809,48,3.1925117980464734,0.14219932872219943,False,False,0,0.0,False,"D
SUPPOR"
28,33,2586,0.6313,E,E,True,True,217,0.06260707691340396,48,3.3729562687096384,0.24329110173452906,False,True,1,0.0,False,"E
SUPPORTING: wheezing sound, shortness of breath, cough, history of asthma, exposure to secondhand smoke, living in a big city
These symptoms and history strongly suggest bronchospasm or an acute asthma exacerbation."
28,34,2600,0.6348,E,B,False,True,88,0.06123762941369893,48,3.3170382599086916,0.15235561378670207,False,True,2,0.5,False,"B
SUPPORTING: chronic obstructive pulmonary disease (COPD); wheezing sound when exhaling"
28,35,2656,0.6484,A,B,False,True,219,0.0630496950017784,48,3.488749790098405,0.3890724749952642,False,True,7,0.2857142857142857,False,"B
SUPPORTING: fever; sore throat; diffuse muscle pain; cough with colored or more abundant sputum; nasal congestion or clear runny nose; recent contact with a person with similar symptoms; attends or works in a daycare."
28,36,2637,0.6438,D,B,False,True,300,0.06586632373368446,48,3.6185311601192907,0.5411954867044586,False,True,5,0.4,False,"B
SUPPORTING: chest pain increased with deep breathing; pain radiates to posterior chest wall; shortness of breath; cough; history of osteoporosis
These symptoms and history point towards a cardiac cause such as a possible NSTEMI/STEMI, especially considering the intensity and radiation of the pain."
28,37,2554,0.6235,E,E,True,True,8,0.0579511245417298,48,3.083482751657873,0.10479906830514665,False,False,0,0.0,False,"E
SUPPOR"
28,38,2580,0.6299,C,C,True,True,8,0.06465459512896997,48,3.4751844881821357,0.09833837817423045,False,False,0,0.0,False,"C
SUPPOR"
28,39,2827,0.6902,A,A,True,True,8,0.0690978153494597,48,4.06957341651922,0.13516952244099228,False,False,0,0.0,False,"A
SUPPOR"
35,0,3259,0.7957,A,A,True,True,189,0.05756544903862957,48,3.9084541336852867,0.4263346988641893,False,True,7,0.2857142857142857,False,"A
SUPPORTING: pain in multiple locations; shortness of breath; history of cardiovascular disease; HIV infection; high cholesterol; smoking history; family history of cardiovascular disease."
35,1,3125,0.7629,D,B,False,True,8,0.03366643140336229,48,2.1918249611563994,0.1210979619063437,False,False,0,0.0,False,"B
SUPPOR"
35,2,3384,0.8262,A,A,True,True,8,0.06102077584031985,48,4.30196469674255,0.09046027548611164,False,False,0,0.0,False,"A
SUPPOR"
35,3,3178,0.7759,D,D,True,True,8,0.04027590589182094,48,2.6666006025876445,0.09671398398895689,False,False,0,0.0,False,"D
SUPPOR"
35,4,3344,0.8164,C,C,True,True,8,0.048395286509157066,48,3.3715382934712754,0.13836263160046655,False,False,0,0.0,False,"C
SUPPOR"
35,5,3162,0.772,E,C,False,True,8,0.03710872178581909,48,2.4445370476408326,0.11747140819206833,False,False,0,0.0,False,"C
SUPPOR"
35,6,3132,0.7646,C,C,True,True,8,0.034736660955066216,48,2.2665671273180705,0.023744253077563827,False,False,0,0.0,False,"C
SUPPOR"
35,7,3216,0.7852,A,B,False,True,78,0.04618001804590068,48,3.094061209075346,0.5047126930033604,False,True,2,0.0,False,"B
SUPPORTING: burning, sharp pain; pain located in cheek(R), eye(R), temple(R)"
35,8,3157,0.7708,D,A,False,True,8,0.038002086846393016,48,2.499428920292974,0.2112544915173203,False,False,0,0.0,False,"A
SUPPOR"
35,9,3211,0.7839,C,C,True,True,8,0.051887792023387835,48,3.4710770872312153,0.22199689392000438,False,False,0,0.0,False,"C
SUPPOR"
35,10,3244,0.792,B,B,True,True,116,0.04912863824800835,48,3.3202771349278977,0.347785486022501,False,True,1,0.0,False,"B
SUPPORTING: shortness of breath, dizziness, fatigue, pale skin, history of anemia, travel to West Africa, low BMI."
35,11,3110,0.7593,C,C,True,True,8,0.04445459131096041,48,2.8802870620226435,0.025274803040520055,False,False,0,0.0,False,"C
SUPPOR"
35,12,3259,0.7957,E,E,True,True,338,0.05142947223730902,48,3.491846875445627,0.4962745129230231,False,True,6,0.16666666666666666,False,"E
SUPPORTING: coughing up blood; chest pain; swelling in the ankles; history of DVT; immobility; recent surgery
These symptoms and history strongly suggest a pulmonary embolism, where a blood clot in the lungs can cause chest pain, shortness of breath, and swelling in the legs, and is often preceded by conditions like DVT or immobility."
35,13,3241,0.7913,A,A,True,True,190,0.057616501004082714,48,3.8903141615465016,0.5322088392547978,False,True,2,1.0,False,"A
SUPPORTING: Anemia; Poor diet
The patient's symptoms of light red blood in the stool and a history of anemia and a poor diet suggest that anemia could be causing gastrointestinal bleeding."
35,14,3133,0.7649,E,E,True,True,8,0.04784015564625125,48,3.122566825827191,0.06301959377051389,False,False,0,0.0,False,"E
SUPPOR"
35,15,3205,0.7825,A,A,True,True,350,0.04762453661845142,48,3.1799299971278496,0.2686697415192089,False,True,1,0.0,False,"A
SUPPORTING: Increased sweating, pain in forehead and cheek, cough with colored or more abundant sputum, fever, sore throat, nasal congestion, recent contact with a person with similar symptoms, living with multiple people, attending or working in a daycare, smoking. These symptoms are most consistent with Upper Respiratory Tract Infection (URTI)."
35,16,3232,0.7891,C,C,True,True,107,0.047828786105865946,48,3.220471597794974,0.355666391260826,False,True,2,0.5,False,"C
SUPPORTING: pain in the iliac fossa, rash in the same area, lesion larger than 1cm; intense coughing fits"
35,17,3518,0.8589,D,D,True,True,8,0.04657026597706786,48,3.4132124105692654,0.10474414634518325,False,False,0,0.0,False,"D
SUPPOR"
35,18,3171,0.7742,C,E,False,True,8,0.04694566504935924,48,3.101347997323295,0.15281880038091913,False,False,0,0.0,False,"E
SUPPOR"
35,19,3151,0.7693,D,E,False,True,283,0.04990577843470016,48,3.2761064134945874,0.6478520019692249,False,True,3,0.0,False,"E
SUPPORTING: pain in the flank area; nausea and vomiting; history of excessive alcohol consumption
These symptoms and history point towards a possible NSTEMI/STEMI, especially given the intensity and location of the pain, its radiation, and the associated gastrointestinal symptoms."
35,20,3325,0.8118,D,A,False,True,8,0.04685233039185312,48,3.2454999698523253,0.18487082147039474,False,False,0,0.0,False,"A
SUPPOR"
35,21,3238,0.7905,C,C,True,True,194,0.05341975952569568,48,3.6036079446708875,0.37848337367321416,False,True,7,0.14285714285714285,False,"C
SUPPORTING: constant fatigue; non-restful sleep; history of anemia; family history of anemia; recent diagnosis of chronic kidney failure; taking new oral anticoagulants; recent travel to Asia."
35,22,3207,0.783,E,E,True,True,183,0.03915102643754697,48,2.615777953858607,0.45137224018452343,False,True,1,0.0,False,"E
SUPPORTING: cough, wheezing sound, nasal congestion, shortness of breath, history of COPD
These symptoms and history point towards bronchitis, especially given the presence of COPD."
35,23,3463,0.8455,A,A,True,True,8,0.052522234682185434,48,3.78926038967517,0.15851564360782505,False,False,0,0.0,False,"A
SUPPOR"
35,24,3110,0.7593,B,B,True,True,8,0.04292876215347038,48,2.7814260478602684,0.07655010961352673,False,False,0,0.0,False,"B
SUPPOR"
35,25,3213,0.7844,B,B,True,True,287,0.0507997393019,48,3.4004075495209314,0.40332882328336916,False,True,2,0.5,False,"B
SUPPORTING: GERD; overweight
The patient's symptoms of a burning sensation starting in the stomach, bitter taste in the mouth, and symptoms worsening after eating and when lying down are characteristic of GERD. Additionally, being significantly overweight can exacerbate GERD symptoms."
35,26,3324,0.8115,A,C,False,True,227,0.053571501863321956,48,3.7098265040350453,0.4040541230600329,False,True,1,0.0,False,"C
SUPPORTING: Chest pain radiating to multiple locations, shortness of breath, swelling in multiple areas, history of heart failure, and chest pain. These symptoms and history are most consistent with a possible NSTEMI / STEMI."
35,27,3217,0.7854,D,E,False,True,81,0.049125967401305475,48,3.2924632735416606,0.3554196888613183,False,True,4,0.75,False,"E
SUPPORTING: Acute laryngitis; Fever; Difficulty swallowing; Shortness of breath"
35,28,3129,0.7639,C,C,True,True,8,0.042694791642815366,48,2.783166730216027,0.1186366724781692,False,False,0,0.0,False,"C
SUPPOR"
35,29,3310,0.8081,D,D,True,True,57,0.04734609631413806,48,3.2649078916624372,0.20538741930799348,False,True,2,0.5,False,"D
SUPPORTING: Influenza; diffuse (widespread) muscle pain"
35,30,3406,0.8315,A,A,True,True,8,0.060390725275832155,48,4.285225214364257,0.15157504256349058,False,False,0,0.0,False,"A
SUPPOR"
35,31,3298,0.8052,D,D,True,True,170,0.053410087777353454,48,3.6697181143689934,0.6640713961841069,False,True,4,0.5,False,"D
SUPPORTING: anemia; chronic kidney failure; recent travel to a country with endemic malaria or other infectious diseases; symptoms of fatigue, dizziness, and pale skin."
35,32,3220,0.7861,D,D,True,True,8,0.0464632763634469,48,3.1169114560478963,0.15257409047335385,False,False,0,0.0,False,"D
SUPPOR"
35,33,3143,0.7673,E,E,True,True,8,0.047184717608204814,48,3.0896159883872443,0.14004102444741875,False,False,0,0.0,False,"E
SUPPOR"
35,34,3157,0.7708,E,B,False,True,99,0.03946277730905524,48,2.5954997492643206,0.23776291305398892,False,True,2,0.0,False,"B
SUPPORTING: wheezing sound during exhale; history of chronic obstructive pulmonary disease (COPD)"
35,35,3213,0.7844,A,B,False,True,348,0.05127553038639828,48,3.4322558152395346,0.44300643763380154,False,True,2,0.5,False,"B
SUPPORTING: Influenza; diffuse (widespread) muscle pain
The patient's symptoms, including fever, cough with colored or more abundant sputum, sore throat, nasal congestion, and diffuse muscle pain, are consistent with influenza. The history of recent contact with someone with similar symptoms and attending a daycare also supports this diagnosis."
35,36,3194,0.7798,D,B,False,True,328,0.059464718033845655,48,3.9568814458354797,0.4599342575076556,False,True,5,0.2,False,"B
SUPPORTING: pain increased with deep breathing; pain increased with movement; history of osteoporosis; cough; shortness of breath. These symptoms and history are more indicative of a cardiac issue like a possible NSTEMI / STEMI rather than pulmonary embolism, spontaneous pneumothorax, spontaneous rib fracture, or bronchitis."
35,37,3111,0.7595,E,E,True,True,8,0.048886144947070394,48,3.1684332693819997,0.08955716262425995,False,False,0,0.0,False,"E
SUPPOR"
35,38,3137,0.7659,C,C,True,True,8,0.045924776884300744,48,3.0013755226260717,0.027935636891925242,False,False,0,0.0,False,"C
SUPPOR"
35,39,3384,0.8262,A,A,True,True,8,0.058814623034769586,48,4.146430923951256,0.07173005645163358,False,False,0,0.0,False,"A
SUPPOR"
42,0,3796,0.9268,A,A,True,True,8,0.06599987326974498,48,5.2194899777489985,0.15785526428371668,False,False,0,0.0,False,"A
SUPPOR"
42,1,3662,0.894,D,B,False,True,119,0.05590177929043421,48,4.264839911699377,0.3299958958203346,False,True,1,0.0,False,"B
SUPPORTING: shortness of breath, cough producing colored or more abundant sputum, history of COPD, immunosuppression."
42,3,3715,0.907,D,D,True,True,8,0.06150961414753774,48,4.760587844960473,0.14222468538209795,False,False,0,0.0,False,"D
SUPPOR"
42,5,3699,0.9031,E,C,False,True,92,0.05976596268908653,48,4.60571449972773,0.3235161417139652,False,True,3,0.6666666666666666,False,"C
SUPPORTING: Atrial fibrillation; shortness of breath or difficulty breathing; palpitations"
42,6,3669,0.8958,C,C,True,True,8,0.05542214290204118,48,4.236330048074772,0.10306284154357855,False,False,0,0.0,False,"C
SUPPOR"
42,7,3753,0.9163,A,A,True,True,155,0.062412594943514636,48,4.87988476714605,0.3680458750121087,False,True,4,0.0,False,"A
SUPPORTING: pain somewhere, related to the reason for consulting; loss of sense of smell; history of polyps in the nose; history of deviated nasal septum"
42,8,3694,0.9019,D,D,True,True,8,0.05785658808065536,48,4.452546591040435,0.24651645561680197,False,False,0,0.0,False,"D
SUPPOR"
42,9,3748,0.915,C,C,True,True,48,0.06691153166563132,48,5.224675430891379,0.2176528371806153,True,True,2,1.0,True,"ANSWER: C
SUPPORTING: Pericarditis; Palpitations"
42,10,3781,0.9231,B,A,False,True,263,0.058587205988821334,48,4.614963038411114,0.5385212674912162,False,True,1,0.0,False,"A
SUPPORTING: pain in the forehead and temple, shortness of breath, dizziness, fatigue, pale skin, history of anemia and travel to West Africa. These symptoms and history suggest anaphylaxis, especially if the patient has a known allergy or exposure to allergens."
42,11,3647,0.8904,C,C,True,True,8,0.06709497511284251,48,5.097820296594514,0.13239439968019723,False,False,0,0.0,False,"C
SUPPOR"
42,12,3796,0.9268,E,E,True,True,8,0.06364713698130879,48,5.0334277496051705,0.12258487488143147,False,False,0,0.0,False,"E
SUPPOR"
42,13,3778,0.9224,A,A,True,True,170,0.06604398176940887,48,5.198211731767223,0.49601245964162477,False,True,5,0.2,False,"A
SUPPORTING: Poor diet; History of anemia; Family history of anemia; Use of anticoagulants; Presence of black stools indicating possible upper gastrointestinal bleeding."
42,14,3670,0.896,E,E,True,True,8,0.06318848741798629,48,4.831286433833535,0.1511417139437981,False,False,0,0.0,False,"E
SUPPOR"
42,15,3742,0.9136,A,A,True,True,8,0.058847732109890125,48,4.587671115733517,0.19748818217776715,False,False,0,0.0,False,"A
SUPPOR"
42,16,3769,0.9202,C,C,True,True,8,0.061852344739043365,48,4.8566976525303005,0.15717810150235892,False,False,0,0.0,False,"C
SUPPOR"
42,18,3708,0.9053,C,E,False,True,68,0.061493778070691764,48,4.750394355960939,0.2792632757266213,False,True,2,0.5,False,"E
SUPPORTING: out of breath with minimal physical effort; chest pain"
42,19,3688,0.9004,D,E,False,True,8,0.06715642269000019,48,5.159851810015015,0.3446837899275124,False,False,0,0.0,False,"E
SUPPOR"
42,21,3775,0.9216,C,C,True,True,156,0.06942866782770343,48,5.460275438532927,0.3348138010697653,False,True,8,0.375,False,"C
SUPPORTING: fatigue; non-restful sleep; black stools; history of anemia; family history of anemia; chronic kidney failure; recent travel to Asia; low BMI."
42,22,3744,0.9141,E,E,True,True,198,0.05185448595338493,48,4.044649904364025,0.36779765373170475,False,True,1,0.0,False,"E
SUPPORTING: cough, nasal congestion or a clear runny nose, wheezing sound when exhaling, history of COPD
These symptoms and history point towards bronchitis, especially given the presence of COPD."
42,24,3647,0.8904,B,B,True,True,8,0.058852729125093005,48,4.471581314983629,0.13190613679471425,False,False,0,0.0,False,"B
SUPPOR"
42,25,3750,0.9155,B,B,True,True,237,0.07020164359863076,48,5.484503406143028,0.17163633254944316,False,True,4,0.75,False,"B
SUPPORTING: cough; burning sensation that starts in your stomach then goes up into your throat, and can be associated with a bitter taste in your mouth; symptoms worse after eating; worse when lying down and alleviated while sitting up"
42,27,3754,0.9165,D,E,False,True,616,0.05797018761477679,48,4.533751756372335,0.6491598684753124,False,True,2,0.0,False,"E
SUPPORTING: Acute pulmonary edema; Epiglottitis
The symptoms of shortness of breath, difficulty swallowing, and a hoarse voice, along with a fever, suggest an inflammation of the larynx, which is consistent with acute laryngitis. While epiglottitis can cause similar symptoms, it is less likely given the absence of other severe signs and the patient's travel history. Acute pulmonary edema typically presents with more severe respiratory distress and is less likely given the absence of other cardiac risk factors. Atrial fibrillation and Chagas disease are less likely based on the provided symptoms and history."
42,28,3666,0.895,C,C,True,True,8,0.057138631752416756,48,4.36396300009083,0.3382053481414914,False,False,0,0.0,False,"C
SUPPOR"
42,32,3757,0.9172,D,D,True,True,82,0.0653325439225523,48,5.113632656604771,0.36602555341774495,False,True,3,0.6666666666666666,False,"D
SUPPORTING: pain; symptoms that get worse after eating; history of hiatal hernia"
42,33,3680,0.8984,E,E,True,True,8,0.06288504675087282,48,4.821186917566917,0.11710307328030467,False,False,0,0.0,False,"E
SUPPOR"
42,34,3694,0.9019,E,B,False,True,99,0.06446243600316774,48,4.960921637410451,0.20345510437255998,False,True,2,0.0,False,"B
SUPPORTING: wheezing sound during exhale; history of chronic obstructive pulmonary disease (COPD)"
42,35,3750,0.9155,A,B,False,True,57,0.07345621941004468,48,5.73876714140974,0.1548565556508251,False,True,2,0.5,False,"B
SUPPORTING: Influenza; diffuse (widespread) muscle pain"
42,36,3731,0.9109,D,B,False,True,88,0.07060068081286691,48,5.487732085683468,0.1629996964113012,False,True,2,0.5,False,"B
SUPPORTING: Possible NSTEMI / STEMI; pain that is increased when you breathe in deeply"
42,37,3648,0.8906,E,E,True,True,220,0.06614529787964693,48,5.027042638853167,0.0915252167234731,False,True,4,1.0,False,"E
SUPPORTING: difficulty articulating words/speaking; difficulty swallowing, or have a feeling of discomfort/blockage when swallowing; weakness in both arms and/or both legs; hard time opening/raising one or both eyelids"
42,38,3674,0.897,C,C,True,True,8,0.06957719209467671,48,5.32555424491338,0.18998782709240913,False,False,0,0.0,False,"C
SUPPOR"
